99399	47
99400	2959
99401	151
99402	110
99403	34
99404	4993
99405	5266
99406	111
99407	316
99408	2371
99409	4973
99410	62511
99411	260
99412	39
99413	47
99414	5110
99415	89753
99416	592
99417	150
99418	47
99419	750
99420	3578
99421	608
99422	1
99423	364
99424	1704
99425	4226
99426	41
99427	348
99428	2324
99429	47
99430	50
99431	21
99432	318
99433	296
99434	318
99435	1199
99436	50872
99437	902
99438	74458
99439	1
99440	342
99441	4993
99442	110
99443	17
99444	57
99445	318
99446	50
99447	858
99448	7360
99449	296
99450	21
99451	1089
99452	46
99453	32
99454	408
99455	50
99456	122886
99457	1
99458	111
99459	1
99460	111
99461	858
99462	1617
99463	1
99464	2297
99465	527
99466	1921
99467	296
99468	1
99469	115617
99470	300
99471	19
99472	527
99473	318
99474	34435
99475	1923
99476	16
99477	1680
99478	1
99479	1080
99480	2067
99481	1
99482	203
99483	28
99484	1959
99485	296
99486	208
99487	11
99488	912
99489	39
99490	260
99491	4226
99492	589
99493	32
99494	293
99495	778
99496	296
99497	47
99498	223
99499	293
99500	110
99501	2571
99502	1907
99503	47
99504	17
99505	293
99506	6
99507	527
99508	110
99509	4306
99510	1339
99511	858
99512	1
99513	46723
99514	25
99515	5380
99516	1
99517	296
99518	318
99519	110
99520	16
99521	2858
99522	50
99523	899
99524	318
99525	296
99526	7
99527	69844
99528	32
99529	356
99530	29
99531	296
99532	527
99533	17
99534	588
99535	318
99536	4920
99537	47
99538	32
99539	318
99540	50
99541	2194
99542	39
99543	858
99544	19
99545	858
99546	39
99547	260
99548	1246
99549	6870
99550	223
99551	356
99552	296
99553	150
99554	691
99555	356
99556	293
99557	903
99558	50
99559	527
99560	5618
99561	7361
99562	1234
99563	541
99564	8014
99565	34
99566	858
99567	1242
99568	318
99569	750
99570	296
99571	6
99572	780
99573	110
99574	260
99575	111
99576	356
99577	1101
99578	296
99579	1136
99580	32
99581	2858
99582	6
99583	2337
99584	36
99585	912
99586	2372
99587	587
99588	36
99589	1
99590	1
99591	260
99592	1089
99593	356
99594	2959
99595	367
99596	2064
99597	541
99598	16
99599	1288
99600	4993
99601	6
99602	318
99603	541
99604	50
99605	2
99606	954
99607	608
99608	3
99609	318
99610	24
99611	1
99612	40
99613	50
99614	50
99615	1569
99616	1206
99617	858
99618	110
99619	661
99620	1
99621	62
99622	1282
99623	6
99624	32
99625	318
99626	527
99627	1
99628	318
99629	858
99630	296
99631	3788
99632	47
99633	1527
99634	2792
99635	29
99636	1276
99637	110
99638	1580
99639	44
99640	1374
99641	215
99642	318
99643	110
99644	745
99645	260
99646	316
99647	260
99648	454
99649	1
99650	4022
99651	293
99652	16
99653	6283
99654	47
99655	50
99656	144
99657	50
99658	260
99659	260
99660	1089
99661	34
99662	594
99663	36
99664	3000
99665	1274
99666	5
99667	296
99668	1196
99669	527
99670	858
99671	58
99672	541
99673	593
99674	50
99675	1219
99676	19
99677	223
99678	36
99679	589
99680	28
99681	230
99682	24
99683	32
99684	17
99685	260
99686	1214
99687	21
99688	277
99689	2
99690	215
99691	1222
99692	1454
99693	32
99694	4308
99695	541
99696	47
99697	260
99698	6
99699	318
99700	3363
99701	509
99702	3363
99703	2686
99704	1221
99705	1
99706	32
99707	2997
99708	50
99709	356
99710	905
99711	541
99712	6
99713	36
99714	736
99715	50
99716	364
99717	29
99718	2858
99719	1198
99720	5
99721	912
99722	50
99723	527
99724	50
99725	196
99726	32
99727	2959
99728	2
99729	356
99730	296
99731	2502
99732	318
99733	593
99734	29
99735	50
99736	356
99737	356
99738	260
99739	260
99740	318
99741	6
99742	527
99743	29
99744	165
99745	3088
99746	318
99747	260
99748	296
99749	50
99750	1214
99751	1214
99752	39
99753	356
99754	318
99755	11
99756	34
99757	260
99758	110
99759	1
99760	215
99761	32
99762	36527
99763	293
99764	596
99765	3147
99766	356
99767	247
99768	17
99769	858
99770	222
99771	39
99772	1097
99773	527
99774	318
99775	2324
99776	47
99777	69
99778	104
99779	527
99780	111
99781	47
99782	110
99783	551
99784	47
99785	111
99786	3252
99787	2502
99788	1
99789	2028
99790	2571
99791	161
99792	223
99793	524
99794	671
99795	261
99796	1089
99797	778
99798	357
99799	296
99800	110
99801	47
99802	293
99803	597
99804	50
99805	45
99806	924
99807	48516
99808	7
99809	140174
99810	101
99811	165
99812	150
99813	1
99814	1
99815	47
99816	4014
99817	235
99818	39
99819	2059
99820	2959
99821	541
99822	318
99823	50
99824	47
99825	110
99826	913
99827	902
99828	47
99829	47
99830	2959
99831	3633
99832	110
99833	1210
99834	32
99835	32
99836	475
99837	1513
99838	31
99839	111
99840	497
99841	50
99842	153
99843	246
99844	141
99845	25
99846	1784
99847	122886
99848	123
99849	485
99850	34
99851	68
99852	260
99853	532
99854	110
99855	1
99856	318
99857	50
99858	1200
99859	1
99860	594
99861	260
99862	260
99863	50
99864	1206
99865	2402
99866	260
99867	2571
99868	1721
99869	527
99870	457
99871	35
99872	3
99873	8969
99874	39
99875	29
99876	2059
99877	1835
99878	50
99879	356
99880	4369
99881	72998
99882	2571
99883	299
99884	912
99885	2694
99886	215
99887	345
99888	109487
99889	296
99890	318
99891	11
99892	164179
99893	6
99894	858
99895	31
99896	318
99897	318
99898	318
99899	1036
99900	6
99901	86
99902	260
99903	266
99904	88744
99905	364
99906	296
99907	48780
99908	34
99909	17
99910	32
99911	805
99912	1079
99913	296
99914	161
99915	14
99916	1262
99917	50
99918	110
99919	110
99920	260
99921	318
99922	1663
99923	1
99924	799
99925	6
99926	858
99927	34
99928	296
99929	648
99930	2355
99931	741
99932	17
99933	3994
99934	39
99935	7361
99936	34
99937	2724
99938	337
99939	260
99940	1233
99941	47
99942	50
99943	1682
99944	969
99945	593
99946	912
99947	16
99948	29
99949	47
99950	50
99951	551
99952	1
99953	47
99954	208
99955	260
99956	260
99957	858
99958	318
99959	110
99960	318
99961	318
99962	16
99963	2959
99964	318
99965	16
99966	50
99967	260
99968	11
99969	527
99970	260
99971	594
99972	5618
99973	1682
99974	50
99975	1196
99976	356
99977	296
99978	32
99979	4878
99980	2
99981	2541
99982	1292
99983	62
99984	47
99985	595
99986	2395
99987	1
99988	108727
99989	2571
99990	5816
99991	47
99992	923
99993	260
99994	260
99995	7
99996	39
99997	2871
99998	50
99999	97
100000	1527
100001	95858
100002	246
100003	111
100004	608
100005	2028
100006	110
100007	741
100008	21
100009	47
100010	32
100011	296
100012	318
100013	367
100014	750
100015	32
100016	1527
100017	112
100018	1
100019	110
100020	28
100021	920
100022	185
100023	47518
100024	5
100025	1219
100026	47
100027	1276
100028	2273
100029	2367
100030	589
100031	1
100032	2
100033	608
100034	11
100035	750
100036	6
100037	318
100038	121
100039	110
100040	150
100041	25
100042	1
100043	4700
100044	168366
100045	480
100046	527
100047	47
100048	1
100049	1
100050	95
100051	318
100052	318
100053	1
100054	765
100055	702
100056	3328
100057	50
100058	616
100059	750
100060	223
100061	1
100062	110
100063	34
100064	236
100065	296
100066	904
100067	40629
100068	2571
100069	912
100070	1222
100071	1288
100072	2692
100073	457
100074	165
100075	364
100076	1214
100077	356
100078	260
100079	589
100080	5816
100081	953
100082	50
100083	3578
100084	216
100085	364
100086	924
100087	1193
100088	260
100089	47
100090	2791
100091	72998
100092	912
100093	170
100094	223
100095	50
100096	6
100097	553
100098	36
100099	3160
100100	924
100101	1200
100102	1
100103	296
100104	1
100105	318
100106	788
100107	7248
100108	32
100109	1296
100110	36
100111	150
100112	1653
100113	1183
100114	3578
100115	11
100116	357
100117	1088
100118	4
100119	32
100120	91325
100121	112
100122	1193
100123	16
100124	110
100125	471
100126	910
100127	2019
100128	110
100129	364
100130	2571
100131	232
100132	356
100133	32
100134	1198
100135	337
100136	17
100137	1210
100138	277
100139	364
100140	25
100141	34
100142	368
100143	1
100144	1148
100145	318
100146	515
100147	5445
100148	318
100149	1
100150	47
100151	296
100152	141
100153	590
100154	265
100155	1282
100156	296
100157	111
100158	1
100159	110
100160	587
100161	293
100162	527
100163	232
100164	16
100165	173
100166	260
100167	47
100168	1265
100169	34
100170	1527
100171	6
100172	2028
100173	50
100174	2467
100175	29
100176	296
100177	778
100178	280
100179	104
100180	296
100181	50
100182	527
100183	1
100184	356
100185	671
100186	541
100187	34
100188	260
100189	32
100190	1235
100191	318
100192	4886
100193	167392
100194	4973
100195	89745
100196	223
100197	163
100198	858
100199	110
100200	2324
100201	29
100202	364
100203	246
100204	62
100205	1197
100206	1713
100207	11
100208	647
100209	288
100210	1721
100211	105
100212	110
100213	58
100214	356
100215	3552
100216	1221
100217	16
100218	1
100219	1
100220	3156
100221	589
100222	29
100223	593
100224	2959
100225	47
100226	588
100227	260
100228	260
100229	1485
100230	1
100231	145
100232	1269
100233	110
100234	50
100235	589
100236	534
100237	168
100238	410
100239	296
100240	25
100241	469
100242	1
100243	356
100244	17
100245	7013
100246	50
100247	11
100248	6
100249	2571
100250	165
100251	4306
100252	1088
100253	318
100254	3083
100255	858
100256	50
100257	59369
100258	79132
100259	1950
100260	110
100261	1569
100262	47
100263	296
100264	6
100265	60074
100266	3683
100267	296
100268	50
100269	5952
100270	62
100271	1
100272	968
100273	733
100274	260
100275	25
100276	110
100277	72998
100278	36
100279	1909
100280	1036
100281	71264
100282	32
100283	36
100284	1282
100285	36
100286	5
100287	1193
100288	110
100289	293
100290	2959
100291	745
100292	457
100293	8874
100294	348
100295	111
100296	120
100297	356
100298	110
100299	541
100300	105
100301	1
100302	215
100303	111
100304	21
100305	2858
100306	2571
100307	165
100308	32
100309	858
100310	111
100311	364
100312	1197
100313	21
100314	318
100315	260
100316	32
100317	223
100318	194
100319	216
100320	923
100321	39
100322	39
100323	25
100324	296
100325	299
100326	527
100327	356
100328	356
100329	5816
100330	733
100331	34
100332	2571
100333	39
100334	150
100335	1
100336	50
100337	253
100338	356
100339	260
100340	111
100341	3578
100342	50
100343	29
100344	858
100345	32
100346	480
100347	34
100348	18
100349	111
100350	1089
100351	29
100352	318
100353	6
100354	1232
100355	47
100356	318
100357	912
100358	608
100359	1220
100360	296
100361	587
100362	50
100363	30707
100364	318
100365	1869
100366	858
100367	29
100368	318
100369	788
100370	260
100371	1347
100372	110
100373	74
100374	44555
100375	318
100376	2115
100377	318
100378	3147
100379	50
100380	1
100381	110
100382	11
100383	593
100384	1
100385	50
100386	32
100387	2427
100388	110
100389	177593
100390	50
100391	50
100392	527
100393	356
100394	29
100395	527
100396	1
100397	260
100398	318
100399	1
100400	16
100401	292
100402	356
100403	153
100404	349
100405	260
100406	150
100407	376
100408	47
100409	4816
100410	34
100411	318
100412	185
100413	1
100414	47
100415	111
100416	1704
100417	858
100418	293
100419	3
100420	524
100421	1
100422	4993
100423	105
100424	1704
100425	50
100426	597
100427	318
100428	66097
100429	588
100430	314
100431	356
100432	2
100433	111
100434	10
100435	114
100436	1371
100437	18
100438	260
100439	11
100440	858
100441	741
100442	32
100443	110
100444	357
100445	316
100446	147
100447	1200
100448	47
100449	805
100450	4027
100451	778
100452	785
100453	110
100454	1266
100455	39
100456	50
100457	39
100458	2
100459	1196
100460	318
100461	858
100462	1084
100463	296
100464	1
100465	520
100466	32
100467	364
100468	1097
100469	18
100470	10
100471	36
100472	5
100473	50
100474	318
100475	260
100476	17
100477	50
100478	17
100479	32
100480	34
100481	123
100482	47
100483	17
100484	6953
100485	356
100486	904
100487	318
100488	1
100489	1
100490	356
100491	260
100492	2692
100493	150
100494	125
100495	2297
100496	4886
100497	32
100498	24
100499	14
100500	595
100501	50
100502	50
100503	296
100504	153
100505	1
100506	51662
100507	25
100508	260
100509	319
100510	16
100511	924
100512	296
100513	16
100514	553
100515	45720
100516	1921
100517	260
100518	36
100519	296
100520	204
100521	6
100522	480
100523	110
100524	5618
100525	317
100526	260
100527	2294
100528	32
100529	733
100530	277
100531	50
100532	1270
100533	750
100534	25
100535	953
100536	318
100537	260
100538	858
100539	1527
100540	587
100541	2
100542	50
100543	62
100544	2
100545	364
100546	288
100547	148626
100548	858
100549	32
100550	924
100551	44191
100552	6
100553	110
100554	1839
100555	1197
100556	2
100557	260
100558	318
100559	133645
100560	110
100561	50
100562	541
100563	17
100564	1267
100565	318
100566	1959
100567	32
100568	111
100569	318
100570	224
100571	1
100572	111
100573	272
100574	82
100575	29
100576	1961
100577	16
100578	2959
100579	912
100580	589
100581	150
100582	50
100583	1089
100584	168
100585	945
100586	356
100587	250
100588	593
100589	1721
100590	70
100591	356
100592	1
100593	150
100594	2
100595	17
100596	364
100597	1291
100598	673
100599	296
100600	47
100601	318
100602	16
100603	339
100604	318
100605	3996
100606	904
100607	318
100608	480
100609	1676
100610	34
100611	25
100612	1192
100613	1148
100614	527
100615	608
100616	1356
100617	110
100618	260
100619	69406
100620	1
100621	29
100622	4226
100623	1096
100624	32
100625	50
100626	58559
100627	785
100628	150
100629	2028
100630	265
100631	1198
100632	34
100633	50
100634	30707
100635	293
100636	10
100637	356
100638	1639
100639	50
100640	1223
100641	260
100642	10
100643	47
100644	3107
100645	1
100646	110
100647	750
100648	150
100649	912
100650	17
100651	2
100652	318
100653	75
100654	357
100655	903
100656	18
100657	185
100658	520
100659	1
100660	593
100661	235
100662	588
100663	904
100664	6
100665	29
100666	1196
100667	912
100668	76
100669	29
100670	527
100671	7
100672	4896
100673	50
100674	750
100675	50
100676	252
100677	50
100678	318
100679	47
100680	1275
100681	29
100682	32
100683	608
100684	296
100685	181
100686	1080
100687	50
100688	1213
100689	924
100690	165
100691	1954
100692	19
100693	5574
100694	318
100695	1196
100696	296
100697	750
100698	2
100699	1594
100700	260
100701	34
100702	70
100703	7
100704	1
100705	14
100706	17
100707	110
100708	7
100709	50
100710	260
100711	4973
100712	608
100713	608
100714	150
100715	2712
100716	168
100717	215
100718	1210
100719	260
100720	1208
100721	541
100722	260
100723	7451
100724	25
100725	50
100726	541
100727	50
100728	356
100729	296
100730	2858
100731	296
100732	50
100733	1
100734	235
100735	47
100736	527
100737	50
100738	47
100739	253
100740	2115
100741	318
100742	34
100743	1
100744	1
100745	608
100746	318
100747	17
100748	1089
100749	3996
100750	6
100751	50
100752	593
100753	31696
100754	31
100755	47
100756	50
100757	215
100758	1704
100759	110
100760	1265
100761	260
100762	83086
100763	356
100764	145
100765	110
100766	1
100767	316
100768	306
100769	858
100770	480
100771	457
100772	50
100773	1
100774	837
100775	912
100776	527
100777	215
100778	318
100779	50
100780	34
100781	235
100782	595
100783	105
100784	480
100785	316
100786	745
100787	1246
100788	25
100789	858
100790	52458
100791	608
100792	101
100793	50
100794	2706
100795	17
100796	50
100797	527
100798	260
100799	111
100800	527
100801	2
100802	1259
100803	246
100804	318
100805	608
100806	3755
100807	88129
100808	6
100809	50
100810	25
100811	47
100812	719
100813	17
100814	50
100815	70286
100816	17
100817	47
100818	260
100819	6
100820	50
100821	17
100822	4995
100823	296
100824	260
100825	61248
100826	47
100827	1
100828	858
100829	272
100830	8368
100831	32
100832	4308
100833	480
100834	48394
100835	1
100836	293
100837	44555
100838	356
100839	6
100840	293
100841	8614
100842	2329
100843	7
100844	750
100845	36
100846	16
100847	110
100848	6942
100849	1206
100850	34
100851	356
100852	1
100853	260
100854	1
100855	6
100856	51255
100857	62
100858	110
100859	21
100860	318
100861	260
100862	296
100863	50
100864	457
100865	260
100866	1197
100867	296
100868	914
100869	34
100870	1094
100871	32
100872	32
100873	318
100874	104
100875	28
100876	110
100877	110
100878	527
100879	527
100880	17
100881	112852
100882	6
100883	110
100884	926
100885	34164
100886	306
100887	1278
100888	1
100889	296
100890	1
100891	32
100892	150
100893	47
100894	930
100895	17
100896	345
100897	13
100898	50
100899	1
100900	2394
100901	50
100902	933
100903	1246
100904	2959
100905	1
100906	296
100907	111
100908	500
100909	111
100910	1196
100911	920
100912	1
100913	1704
100914	1291
100915	50
100916	6
100917	1285
100918	296
100919	260
100920	36
100921	1732
100922	1127
100923	17
100924	260
100925	356
100926	110
100927	588
100928	2571
100929	318
100930	110
100931	150
100932	296
100933	260
100934	318
100935	314
100936	32
100937	104
100938	858
100939	1
100940	296
100941	296
100942	1080
100943	5445
100944	58
100945	1084
100946	628
100947	10
100948	58559
100949	1215
100950	17
100951	36
100952	1
100953	32
100954	899
100955	47
100956	21
100957	6
100958	318
100959	5810
100960	923
100961	593
100962	1573
100963	47
100964	551
100965	1
100966	3
100967	589
100968	7373
100969	589
100970	318
100971	318
100972	50
100973	413
100974	102323
100975	17
100976	1036
100977	541
100978	32
100979	36
100980	356
100981	17
100982	280
100983	74458
100984	111921
100985	296
100986	1
100987	356
100988	1193
100989	296
100990	501
100991	62
100992	296
100993	318
100994	318
100995	293
100996	1
100997	318
100998	50
100999	2294
101000	1580
101001	32
101002	50
101003	2572
101004	58
101005	7068
101006	1
101007	110
101008	7
101009	1
101010	60069
101011	527
101012	162414
101013	913
101014	110
101015	110
101016	296
101017	29
101018	7153
101019	110
101020	16
101021	541
101022	24
101023	318
101024	3317
101025	105
101026	168366
101027	1230
101028	110
101029	2959
101030	72
101031	260
101032	1279
101033	4642
101034	110
101035	296
101036	32
101037	296
101038	246
101039	253
101040	593
101041	541
101042	541
101043	2959
101044	50
101045	296
101046	1801
101047	223
101048	1527
101049	122904
101050	7387
101051	6
101052	296
101053	111
101054	7445
101055	589
101056	17
101057	2670
101058	1
101059	21
101060	1089
101061	260
101062	296
101063	17
101064	2571
101065	111
101066	7
101067	47
101068	162
101069	21
101070	110
101071	58
101072	110
101073	1206
101074	68358
101075	203
101076	1961
101077	318
101078	296
101079	10
101080	319
101081	542
101082	58559
101083	497
101084	32
101085	318
101086	110
101087	110
101088	303
101089	140525
101090	32
101091	34
101092	7361
101093	110
101094	1
101095	2959
101096	1
101097	296
101098	293
101099	5816
101100	89745
101101	122904
101102	50
101103	1196
101104	1252
101105	105844
101106	318
101107	370
101108	34
101109	318
101110	1282
101111	5989
101112	2336
101113	25
101114	62
101115	364
101116	109487
101117	162738
101118	50
101119	318
101120	318
101121	21
101122	60069
101123	260
101124	2571
101125	111
101126	318
101127	4011
101128	1036
101129	296
101130	593
101131	24
101132	1196
101133	62
101134	193
101135	356
101136	50
101137	3
101138	104
101139	55872
101140	150
101141	1213
101142	260
101143	296
101144	47
101145	186
101146	858
101147	527
101148	1
101149	3174
101150	1304
101151	91529
101152	1127
101153	1136
101154	1244
101155	47
101156	318
101157	2731
101158	1
101159	150
101160	32
101161	356
101162	53996
101163	34
101164	2997
101165	356
